,Kingdom,Phylum,Class,Order,Family,Genus,Species
2d4ada6f004b738266c093483647cfc1,Fungi,NA,NA,NA,NA,NA,NA
b88adbfe571eb1b8bbca320758819beb,Fungi,NA,NA,NA,NA,NA,NA
98e5c1bf8583cde11d265778ba9b8880,Fungi,NA,NA,NA,NA,NA,NA
0c1ec13213f32d82b2273c9ee4e58aa5,Fungi,NA,NA,NA,NA,NA,NA
805f940ec93dd5220c8445a5dea3cb6b,Fungi,NA,NA,NA,NA,NA,NA
e3e6dcff156480b51719e2b72798c77e,Fungi,NA,NA,NA,NA,NA,NA
df06e47450f201f4b533cd9a608e23df,Fungi,NA,NA,NA,NA,NA,NA
249f25dceb9c0b4aea2fa69eb679e548,Fungi,NA,NA,NA,NA,NA,NA
fc83adbfae44a01fe53ad0e4d1b9b5a9,Fungi,NA,NA,NA,NA,NA,NA
f2bcfb457b0ba8394d47f0c509e47c0a,Fungi,NA,NA,NA,NA,NA,NA
9244f8a89b91a08560ba377cf03a32e1,Fungi,NA,NA,NA,NA,NA,NA
f8bab47b7738b0dfebafa5721d4f68a4,Fungi,NA,NA,NA,NA,NA,NA
77ff54e07dbf6fc74bc2fab56157ddfa,Fungi,NA,NA,NA,NA,NA,NA
6a171bed3865f3d91786f54432c575a1,Fungi,NA,NA,NA,NA,NA,NA
9f525de89482d788162a5de8aebfbbc7,Fungi,NA,NA,NA,NA,NA,NA
1d3a95b6fd3726d35b6d9836bdb84260,Fungi,NA,NA,NA,NA,NA,NA
3b42b58f2ce482c62f82b92d08784324,Fungi,NA,NA,NA,NA,NA,NA
3171f7736113aa6bbbd92a82663f96ee,Fungi,NA,NA,NA,NA,NA,NA
9fa455fa353e40fdf103c4a6b0062029,Fungi,NA,NA,NA,NA,NA,NA
c734ce7d651a1350d5bfdba957159268,Fungi,NA,NA,NA,NA,NA,NA
0663995d10c38b7bc3b957d7dc14e51f,Fungi,NA,NA,NA,NA,NA,NA
e2c5e7396eed29178e81c97a810cbb86,Fungi,NA,NA,NA,NA,NA,NA
d54b0c8912f59f208afe331e24816370,Fungi,NA,NA,NA,NA,NA,NA
30070c4d194cde45f78a3853c6557954,Fungi,NA,NA,NA,NA,NA,NA
f473ec97f7800089cf93567197591db2,Fungi,NA,NA,NA,NA,NA,NA
89bab27f944264da98614182a5eed86a,Fungi,NA,NA,NA,NA,NA,NA
5c817df1adafb4e7395390c58aad77f5,Fungi,NA,NA,NA,NA,NA,NA
08374841e9edcd7762ebaba177f73bc9,Fungi,NA,NA,NA,NA,NA,NA
2e3245d68065ff16745ba69447a2d49c,Fungi,NA,NA,NA,NA,NA,NA
b5563206bc8452baaa29ffce8d6a6108,Fungi,NA,NA,NA,NA,NA,NA
eb6f31d6f70c1ae9961e79c5b35ba57f,Fungi,NA,NA,NA,NA,NA,NA
1ca4989c7ffeaece9a1a4545b85b3c5a,Fungi,NA,NA,NA,NA,NA,NA
f7a42151c2f1d388fb8b8de0351cbe67,Fungi,NA,NA,NA,NA,NA,NA
829f803bfeeed67c758ab14af4a0a417,Fungi,NA,NA,NA,NA,NA,NA
dcd914d59a599e7b870708631d298d31,Fungi,NA,NA,NA,NA,NA,NA
3ee991fb9674d24bf4c1523fd6180bc6,Fungi,NA,NA,NA,NA,NA,NA
d1e36548e1177900a64698bdb2b4c907,Fungi,NA,NA,NA,NA,NA,NA
4b90d3a33875cd41adb906b9f6756da9,Fungi,NA,NA,NA,NA,NA,NA
2224ee3a8314d85905cc89882a39e410,Fungi,NA,NA,NA,NA,NA,NA
33e5fdfcfb8adf23fa857ddb520a87cd,Fungi,NA,NA,NA,NA,NA,NA
b6d2b1b92119b97935beced9d47c8650,Fungi,NA,NA,NA,NA,NA,NA
2a95e9ae1065218c695c6ae1661035cd,Fungi,NA,NA,NA,NA,NA,NA
4612cc31c422e0f75ac38ba0c529e5b9,Fungi,NA,NA,NA,NA,NA,NA
3712e7b16c396f96bc0ac6fecf1568e8,Fungi,NA,NA,NA,NA,NA,NA
24e61f0fce715dbdbe5db35e0743f45f,Fungi,NA,NA,NA,NA,NA,NA
82bc50468e5fa0b41c5a981445189d2b,Fungi,NA,NA,NA,NA,NA,NA
c479c2a52b68cdea7d51249f47386ffa,Fungi,NA,NA,NA,NA,NA,NA
bc848c3dfab6fdc50fe62800c26db936,Fungi,NA,NA,NA,NA,NA,NA
0ce625d4918ad11d678dcdfd2b659020,Fungi,NA,NA,NA,NA,NA,NA
16617c1e3a1cbd00e14a29bc809ebb98,Fungi,NA,NA,NA,NA,NA,NA
9aaf830a93ed743d304abeb038ba3b97,Fungi,NA,NA,NA,NA,NA,NA
c305ccfa7f36bd1dda771de0701c7547,Fungi,NA,NA,NA,NA,NA,NA
5a83b3cdc161bdfc77043e8d8d62dbb3,Fungi,NA,NA,NA,NA,NA,NA
0808e21a8bfe57aba0205e5fb45a4521,Fungi,NA,NA,NA,NA,NA,NA
fe18ebc33e3a79ac82db5ac9c0adf885,Fungi,NA,NA,NA,NA,NA,NA
00548b36db7ff8f958c67aa2b20fc800,Fungi,NA,NA,NA,NA,NA,NA
e8246708d3514488f3ea0cd3c5e1bf25,Fungi,NA,NA,NA,NA,NA,NA
71a3e17b903cdac5c57dc645a1aac226,Fungi,NA,NA,NA,NA,NA,NA
8ca7e792b86ad70fd1c2d1f27d163090,Fungi,NA,NA,NA,NA,NA,NA
9411d199387cbde730573ff7d19c5b6e,Fungi,NA,NA,NA,NA,NA,NA
e2105c439573ab265bb8b145a1a6ff0e,Fungi,NA,NA,NA,NA,NA,NA
783138958656c2bf29e36e867e5375b4,Fungi,NA,NA,NA,NA,NA,NA
13830bc4cae80cce4a32e83e2e4a1271,Fungi,NA,NA,NA,NA,NA,NA
4b5f6a8279da3a8f86b39fcf273af581,Fungi,NA,NA,NA,NA,NA,NA
f076f1061419f8b90cf4acbadaf1a437,Fungi,NA,NA,NA,NA,NA,NA
65a9302df9e18a75c550e45bc5af3515,Fungi,NA,NA,NA,NA,NA,NA
8c64b9fa28dab1c578bd861fd97f87ef,Fungi,NA,NA,NA,NA,NA,NA
64ac8f6bd28a70b2f04162bcf8ffe212,Fungi,NA,NA,NA,NA,NA,NA
67aecb6374da86c8fc0f672351601774,Fungi,NA,NA,NA,NA,NA,NA
74e37194e48600e2b23ad62d37b9ead8,Fungi,NA,NA,NA,NA,NA,NA
7d50d50c29c26eaaf9b74a3b5a43a205,Fungi,NA,NA,NA,NA,NA,NA
8de3eb29b45ba04377b872fc779efe8d,Fungi,NA,NA,NA,NA,NA,NA
cbdf98a747ebbe1b564885ad46367411,Fungi,NA,NA,NA,NA,NA,NA
426b3eb94fe58cd3324eb2e793c62418,Fungi,NA,NA,NA,NA,NA,NA
c066ded1a09a854757ba791cd87a4360,Fungi,NA,NA,NA,NA,NA,NA
accd4b6caccf948b6ecb37527040ba02,Fungi,NA,NA,NA,NA,NA,NA
2edab8e2da211360920ae6d0d902516c,Fungi,NA,NA,NA,NA,NA,NA
f85cb9ee136e3317058579e9d5281708,Fungi,NA,NA,NA,NA,NA,NA
ab6d56693594b797ca66a13f98a26444,Fungi,NA,NA,NA,NA,NA,NA
ff2387b24a344266d41d0d55425fe676,Fungi,NA,NA,NA,NA,NA,NA
0160eedafc792109b14a1c32546e33c8,Fungi,NA,NA,NA,NA,NA,NA
6671e0d813a3b6fc79788953d65f7a06,Fungi,NA,NA,NA,NA,NA,NA
bd75f87c0c5d781aef627a2598916f0e,Fungi,NA,NA,NA,NA,NA,NA
cf23da2a1abf4a456328f8a020b805dd,Fungi,NA,NA,NA,NA,NA,NA
be7663be70f3e075f41ab4f5f0e708c9,Fungi,NA,NA,NA,NA,NA,NA
9fa51f8613c6a58de7da5199602ad9ec,Fungi,NA,NA,NA,NA,NA,NA
517872c1b531263a5cace927e2fcfaf3,Fungi,NA,NA,NA,NA,NA,NA
da2139448e8998422d917366e3aaa21b,Fungi,NA,NA,NA,NA,NA,NA
d1408e78dc5b120d666d5f93bc218347,Fungi,NA,NA,NA,NA,NA,NA
6cf7220eee5d2bd1ae287679c03f9a33,Fungi,NA,NA,NA,NA,NA,NA
37af380779d0550967a662d4cace4ab5,Fungi,NA,NA,NA,NA,NA,NA
ea71ab70589d07fe48dd2c5925ef0949,Fungi,NA,NA,NA,NA,NA,NA
0cf5fa8b4da1429a1c8d91bb39d67460,Fungi,NA,NA,NA,NA,NA,NA
71bc6006c21a4bdad8a568dc269d67a0,Fungi,NA,NA,NA,NA,NA,NA
f8b9e41bce6e5496c90ee5476dc3f5ee,Fungi,NA,NA,NA,NA,NA,NA
f4aedbfaa1f5f71c066ace58eb79b6c5,Fungi,NA,NA,NA,NA,NA,NA
9715397204ecbaec165265deb5d8f180,Fungi,NA,NA,NA,NA,NA,NA
d91e830f15e36724042aaf8359eb3838,Fungi,NA,NA,NA,NA,NA,NA
2a657c46589df00bf8631679189f2269,Fungi,NA,NA,NA,NA,NA,NA
4132cc40de6a443c5c80eba9524e887a,Fungi,NA,NA,NA,NA,NA,NA
18d48b84e28dfcc6d97ebef9ed85e786,Fungi,NA,NA,NA,NA,NA,NA
2e7ea1a7bdeef288d2c25291392cccb6,Fungi,NA,NA,NA,NA,NA,NA
7d2966bce720583de8123d6834012f5b,Fungi,NA,NA,NA,NA,NA,NA
c6b396cc59f291a3a6a6575fd1bd1244,Fungi,NA,NA,NA,NA,NA,NA
5bed933510d3740387146a0f4bcffd63,Fungi,NA,NA,NA,NA,NA,NA
865120b1348ef4d1d38f677744a25f81,Fungi,NA,NA,NA,NA,NA,NA
8739b0afaebefab6a7056aeedd5d54e9,Fungi,NA,NA,NA,NA,NA,NA
0482c004f70d07c6332b4098e51a0051,Fungi,NA,NA,NA,NA,NA,NA
0331ec21828f1fd27fc200b112e6195b,Fungi,NA,NA,NA,NA,NA,NA
a899188eb7af467aebcbc2535203ca9d,Fungi,NA,NA,NA,NA,NA,NA
e5fb56f491a6aa45144c8ff23d80fc2b,Fungi,NA,NA,NA,NA,NA,NA
4ca7984f877a2812283654b76d6e529c,Fungi,NA,NA,NA,NA,NA,NA
0bf2ee6bcf30ec0074a81690d9f74a8a,Fungi,NA,NA,NA,NA,NA,NA
5797ec08d747cd326d33529ff713c125,Fungi,NA,NA,NA,NA,NA,NA
1e24d28ff1618b3225a30d57328d13b8,Fungi,NA,NA,NA,NA,NA,NA
c6b9f1434367ae8ed7f183fde5f47f60,Fungi,NA,NA,NA,NA,NA,NA
f363745bad051e0ef2168c95a09f4f5e,Fungi,NA,NA,NA,NA,NA,NA
c4ad62c4c44b6fbd9ed8b0920567b7d8,Fungi,NA,NA,NA,NA,NA,NA
b75894c2ca20b67a8ad1855c8ebe426b,Fungi,NA,NA,NA,NA,NA,NA
2bf6eb624e43fa22777b423ca372fed6,Fungi,NA,NA,NA,NA,NA,NA
83d8102d7f636d4106f9867a3349c73c,Fungi,NA,NA,NA,NA,NA,NA
f75324fd0ad489acc08616b0a721fadb,Fungi,NA,NA,NA,NA,NA,NA
2327e5ac22f84c2b59db1e788df6c22a,Fungi,NA,NA,NA,NA,NA,NA
03e185a74dfd5b7a81e58877ca0df5d3,Fungi,NA,NA,NA,NA,NA,NA
f6b2996591ea8966bd198e2fc4cc2c9b,Fungi,NA,NA,NA,NA,NA,NA
03f59c1b98a1091c9f80b0403e84eeac,Fungi,NA,NA,NA,NA,NA,NA
329ee6a9eb2e4d297ea1f46e8750dc2a,Fungi,NA,NA,NA,NA,NA,NA
4c58ad93b1e45acc388bd9c4666d91e6,Fungi,NA,NA,NA,NA,NA,NA
fc3fc22fe8181f87114dda17d651e8b8,Fungi,NA,NA,NA,NA,NA,NA
c122a051f0f2fd3c3b0491d7acb0d88a,Fungi,NA,NA,NA,NA,NA,NA
f94572dab3a40d2af33f84f09d73a031,Fungi,NA,NA,NA,NA,NA,NA
322375511a34c39260ad79e6fad6b9b5,Fungi,NA,NA,NA,NA,NA,NA
c2ee86e90f136c0d9d5c707d49d84bdd,Fungi,NA,NA,NA,NA,NA,NA
60f6a9922f2e98277c6c8eff3c112cf8,Fungi,NA,NA,NA,NA,NA,NA
69c16dcc48ad87eb68f426e01833c5a7,Fungi,NA,NA,NA,NA,NA,NA
f988f92af665073c43946e9d82f68f95,Fungi,NA,NA,NA,NA,NA,NA
0c5cb5f3f971ec45ab310ba3f1d35b2b,Fungi,NA,NA,NA,NA,NA,NA
3aea16f5e683c9c84e438fd7566e16bc,Fungi,NA,NA,NA,NA,NA,NA
f00b102161558cda8d4c5d5f5771d852,Fungi,NA,NA,NA,NA,NA,NA
4ea0ac507bd6cc31a7f02fdd3399db20,Fungi,NA,NA,NA,NA,NA,NA
d690e3ac3a5b60e2d9a24da8de5c60a2,Fungi,NA,NA,NA,NA,NA,NA
f814c4abd21d528aa98e160d543d11dc,Fungi,NA,NA,NA,NA,NA,NA
57a440e156a1baa51fa242824d95bdc2,Fungi,NA,NA,NA,NA,NA,NA
e5c6ff66b5aa66fafda8b8a0f6c4f112,Fungi,NA,NA,NA,NA,NA,NA
3b2f1153b019feac7f78a9af45bf5dae,Fungi,NA,NA,NA,NA,NA,NA
c47f69771ee05e0ccd00e1cc4597e39a,Fungi,NA,NA,NA,NA,NA,NA
6537a9cee555cc3be0cc5d52e20cf032,Fungi,NA,NA,NA,NA,NA,NA
ab895143ca022b58aabfedfa48748ad2,Fungi,NA,NA,NA,NA,NA,NA
650c2092380fe7477c31dcf54c5a56b5,Fungi,NA,NA,NA,NA,NA,NA
f7fea2068b32e11bbb598ae2d0d61680,Fungi,NA,NA,NA,NA,NA,NA
f580317555140f6ae950b7de63fb6074,Fungi,NA,NA,NA,NA,NA,NA
ea5cdbd4b80213491c32f1bd9ffa1f31,Fungi,NA,NA,NA,NA,NA,NA
7738ab938b998ca5e6ebfe4cb02d4fb6,Fungi,NA,NA,NA,NA,NA,NA
56a5da0f3c4eadf2af20d656da4389c6,Fungi,NA,NA,NA,NA,NA,NA
69995c2a2300623b85bbf936163cc109,Fungi,NA,NA,NA,NA,NA,NA
d8bf572b14f95d5262730b4cc4e63202,Fungi,NA,NA,NA,NA,NA,NA
4e1fc25c76c9b716e1ad3e4dde8f00b1,Fungi,NA,NA,NA,NA,NA,NA
9401228d8bf414c5432403b8b8190c94,Fungi,NA,NA,NA,NA,NA,NA
809b8dde08aadada0e96fa07fd5b99fb,Fungi,NA,NA,NA,NA,NA,NA
2cee553a2ffc0f851343df9103825e53,Fungi,NA,NA,NA,NA,NA,NA
012cadad273c2ece36b067a88807a8f9,Fungi,NA,NA,NA,NA,NA,NA
a83e8731721da964f952f1215e410643,Fungi,NA,NA,NA,NA,NA,NA
2b67e72ee60c1f003d4c1384e912533f,Fungi,NA,NA,NA,NA,NA,NA
61b524911e3440d12a46b756ada0731f,Fungi,NA,NA,NA,NA,NA,NA
5342ae18ca147d73876b596b9eece999,Fungi,NA,NA,NA,NA,NA,NA
e0da0817d7b9d4882a404d6f332ade73,Fungi,NA,NA,NA,NA,NA,NA
7f0ad8fe534c46a49e91e393934fd1bf,Fungi,NA,NA,NA,NA,NA,NA
c2948e0592abc85f211fd82822320d31,Fungi,NA,NA,NA,NA,NA,NA
9c47d88a9ef8f3e960d5c4932be9f468,Fungi,NA,NA,NA,NA,NA,NA
48ba93e1c126420d36a00e2ab996edf6,Fungi,NA,NA,NA,NA,NA,NA
7bd94d8f8d060a3b88fbfd0e6dfcea84,Fungi,NA,NA,NA,NA,NA,NA
66800c128a2b7ab7e462c2682b0134b6,Fungi,NA,NA,NA,NA,NA,NA
e1ab0f3a8cec90ccea8f65d6b32d12f5,Fungi,NA,NA,NA,NA,NA,NA
ace036d054c9812482d90c6d9dc26758,Fungi,NA,NA,NA,NA,NA,NA
6baba728e4e8b90dcb25687c82ea85ea,Fungi,NA,NA,NA,NA,NA,NA
6054843065d2228593cf085112738ed9,Fungi,NA,NA,NA,NA,NA,NA
1e1ed75eb88074eeb9beb81979351ff2,Fungi,NA,NA,NA,NA,NA,NA
8ccac0c4361d2899fe0b216eb7e796ad,Fungi,NA,NA,NA,NA,NA,NA
50506f0d1b0916397d031a8729685a67,Fungi,NA,NA,NA,NA,NA,NA
be2eb899be2ae129119629757b4d4bd0,Fungi,NA,NA,NA,NA,NA,NA
c48fd9461630636fb4c071cbac640475,Fungi,NA,NA,NA,NA,NA,NA
a67d09ac7fd5fe0acae93600f7d70934,Fungi,NA,NA,NA,NA,NA,NA
11b723c34b12402a7e0fd3b49be7890a,Fungi,NA,NA,NA,NA,NA,NA
c6c07d281ea9411b044e89cd46f8b202,Fungi,NA,NA,NA,NA,NA,NA
e19a20ae8a3dd115e3442defc4606bdb,Fungi,NA,NA,NA,NA,NA,NA
fb612789a52f2bd8dd2a8b39eed7a8e3,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Melanconidaceae,Melanconis,Melanconis_italica
e694da04362b01ac55313ab61bc1addd,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Plagiostoma,NA
5196071b085a19395241485131310643,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Plagiostoma,NA
4f8dc43a1c0d231707a90d2f9b1fdddb,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
72bdfc01a7fc890b4b919c2e2cb9f176,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
a0b98612905a1dc813f9af0402c8fe53,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Ophiognomonia,Ophiognomonia_sogonovii
e8e9007b8c895a9c71a65d258f5306ae,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Ophiognomonia,NA
918e56d7a5abf1554bae2ca20d6c219e,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Ophiognomonia,Ophiognomonia_rosae
83947cb629598509529fc945a00b8442,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Ophiognomonia,NA
114b0a054015d158cdb26ea51c16442a,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Ophiognomonia,NA
95aeb135c3cd9b082c7939cb7a33ab15,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Ophiognomonia,NA
8cf082c4aa3417cc28fe7d36d5c7b8bc,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Gnomonia,NA
bd87b4008dfa7fb4fd66b579c081d7d6,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
54fd5a5103a94dab3bacaac87ceac7b6,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
ba2b29cb21116e6cdf35076eb9a4583a,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
041acdc2268620baad6ad13244d01442,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
929b1c6e02fcae76b27882e485f07d71,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
daccd9d7ba3d6a01f12149cad97de476,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Plagiostoma,Plagiostoma_inclinatum
f047e6784e030c9a5219f91381e5ef8c,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Plagiostoma,Plagiostoma_inclinatum
da16d6db809d5e32ce8bdccb51327fd8,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Plagiostoma,NA
cd2c48195dcf4fb37b03a8d4207abff2,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
7c943f59ca3004b0c0dcc4450f5507df,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
e6447e07c57a2a7f01977d99d496963f,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Plagiostoma,NA
22dfd83a78f9ee03795d92b23f458199,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
09b79059373a3354c4f9c1b22bd3f31d,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,Cryptosporella,Cryptosporella_platyphylla
b9c2e6ad60c4fc0b787069179df1d872,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Valsaceae,Amphiporthe,Amphiporthe_hranicensis
551514f02636b2b77f8f78335575241b,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
c4331cb62cc48ce466e1cbe487b24faf,Fungi,Ascomycota,NA,NA,NA,NA,NA
57b14dd2bb0e3e572bfaa3dd015cc557,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
b9a81de58994568c1eddaf686017f8fc,Fungi,Ascomycota,Sordariomycetes,Diaporthales,Gnomoniaceae,NA,NA
55e804247b87dca1ac46d7b7413a044a,Fungi,Ascomycota,Sordariomycetes,Xylariales,NA,NA,NA
de98fc697fd530e8b9b760c92530300b,Fungi,Ascomycota,Sordariomycetes,NA,NA,NA,NA
3581c1933a2665ceea71da20024af988,Fungi,Ascomycota,Sordariomycetes,NA,NA,NA,NA
d260970632fb411f5e233a3d0a0f3eee,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Rhizosphaera,Rhizosphaera_sp
9913b074f858bc7ef6a684747a5f6db3,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Dothideaceae_gen_Incertae_sedis,Dothideaceae_sp
5094ece578a28eeb7ff1c2d37608e3bc,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothioraceae,Hormonema,Hormonema_macrosporum
d62f52c814b733000859c7d7be770dbf,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothioraceae,Hormonema,Hormonema_macrosporum
741fe5e4ac7c7d1f48fae9436b4d3d61,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothioraceae,Kabatina,Kabatina_sp
f864c932dcf7e83c846bcd9d6b22de36,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Dothidea,Dothidea_sp
72444b5dbe2f6b79c77cdb445b9d98f5,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
da303beba70635c0557861cf726e3a5d,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
82c98068dfa0070d80ec463b58159200,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,NA,NA
7b0bb7fc2bd9b56d14cc5f0bd4414fbf,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
7b3fd3cf94f18afe888e4826e8bfa8d6,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
bce72f66ff9c15395dcb23513c6dc310,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
d70d5b0e009e1153820cbc5daf5badd8,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
f87a7e0381c3d62ccbfc941297c761f1,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
c9c2ceafc89b33733af6ba49a034be1a,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
893ac75fea19eef9d66c603824b45474,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
69218c7c14df69f00767be2c0d13d0d7,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
2d8611303adcebf7476aec31b6f6b5c6,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
391811b61c5bf226a85047178e46ddb3,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
75cb8e9c39beb85e63e67fcda5e59eae,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
4f7b4eb7e568ea9f62674764ebbea9c9,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Coniozyma,Coniozyma_leucospermi
ebb016a89e0acb39484772a415802e8d,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
a0884a7e1326239160e38e60e000f6a7,Fungi,Ascomycota,Dothideomycetes,Dothideales,NA,NA,NA
c819f4953a54e4d96a36625798849f48,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Rhizosphaera,NA
ffbbef2a61780165da1a14f5ce0ff5d7,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideaceae,Rhizosphaera,NA
cbf74782e14cf07ee4ccbae82a5afa75,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothioraceae,Neodothiora,Neodothiora_populina
9213bd06bbea71d1d7d64d485a30c0a5,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_populi-tremuloides
5ee623b313d6c3d1f83c5401f077b20f,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_populi-tremuloides
24f4d08df22ecb3539dce0bb43b7b567,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_populi-tremuloides
cf2a9cc3c5b62af73951655a03e5b42d,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
774f40890ea48eaca0ad658d6fdb51ea,Fungi,Ascomycota,NA,NA,NA,NA,NA
3861704f602deaa4301a6facd4469c3b,Fungi,Ascomycota,NA,NA,NA,NA,NA
dc6cdb146809650e83cff71000fde637,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
ff96571213686ceb5dff30ccbfdac0ac,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
f69cd516a7c862ecb053955b9f68a78e,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
d7fe11f15268f352b09890ba14082028,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
bf9f82b8d566fbbf1225444b30679c84,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
688dd1595747f81658c25a6878f19e90,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Endosporiaceae,Endosporium,Endosporium_sp
ce39b699acafe19dd7c1dbcdad91b69a,Fungi,Ascomycota,Dothideomycetes,Myriangiales,Myriangiales_fam_Incertae_sedis,Myriangiales_gen_Incertae_sedis,Myriangiales_sp
1eca795899f1a9b0f6aade1609b21320,Fungi,Ascomycota,Dothideomycetes,Dothideales,Aureobasidiaceae,Kabatiella,Kabatiella_sp
e68aa7e18d5602691820c0adad2ed18f,Fungi,Ascomycota,Dothideomycetes,Dothideales,Aureobasidiaceae,Kabatiella,Kabatiella_sp
5be85357fd3b7cfdda9d99b67639cefc,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideales_fam_Incertae_sedis,Dothideales_gen_Incertae_sedis,Dothideales_sp
e083ea6782294e0421065ccca806e8be,Fungi,Ascomycota,Dothideomycetes,Dothideales,Dothideales_fam_Incertae_sedis,Dothideales_gen_Incertae_sedis,Dothideales_sp
baf0ad3f5e9e4d6201521e52330a9140,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
5d587e2b1730636fd65d57fba5b0984d,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
3a1f93ecdd12c0389cb6585165cc4db8,Fungi,Ascomycota,Dothideomycetes,NA,NA,NA,NA
